tid,survivors,spans,dropped,feasible,recon_ns
c003eae857bb665c,1017,1315,298,1,23671148
c04839d12a6823c3,100,133,33,1,1221822
c0540857e89e1f9e,107,129,22,1,1517587
bf41ad2767860bcf,4972,6623,1651,1,209690137
c064b889a88eb8e6,189,200,11,1,2238924
c083d46a23915570,249,302,53,1,3265333
c075521f7f39b0ab,556,700,144,1,19968329
c0753e3d49656b9d,913,1182,269,1,29209638
c0a1c212bf6962a3,3,3,0,0,80598
c0980f9274ef6cf9,190,197,7,1,1947870
c0b4ad6e35fc2af0,215,226,11,1,1884749
c0908a6813cb1e21,96,130,34,1,3119012
c0be05d90a693085,221,241,20,1,5325888
c0c0a6ef72971745,258,323,65,1,5531668
c0d1410bc3a09568,220,259,39,1,5428700
c0ad0fbbd74fc5b9,286,365,79,1,11539655
c0b527c72ed2932b,588,738,150,1,16234678
c0b48113f982db02,816,1113,297,1,26686502
c0e4059bdfdf597f,259,332,73,1,6414917
c0f139d6dce1db63,125,193,68,1,2208467
c0f2aeda82469d2a,279,302,23,1,3146709
c0eef963764f5f73,245,319,74,1,9512703
c0fbcefbbaa4e264,29,31,2,1,573177
c1010b2082ae27ff,39,49,10,1,651766
c0f86ffd19199edf,610,748,138,1,10302580
c0db4aac8b6c3055,1176,1695,519,1,33946100
c1015548e629dd8f,330,454,124,1,4983469
c0f84499bd292fb6,791,1044,253,1,17409551
c1174fb45b3750cf,148,210,62,1,4375423
c1171e06675bfa8f,472,586,114,1,7572860
c1396c8d7ab85025,1,1,0,0,79835
c0f654f8b36d2a7d,1561,1989,428,1,53457561
c1426c43230dd456,191,200,9,1,2051275
c1371f148399c1c4,344,419,75,1,5968480
c143a28a9506680b,26,35,9,1,1015241
c145528f61dc3cc1,141,183,42,1,1868346
c141379681a06132,980,1358,378,1,33607429
c16b4b61876ab5d2,92,120,28,1,1878339
c13130da6e110b7c,1132,1618,486,1,41329106
c16aa19720848901,543,847,304,1,31501519
c18f0785199ae02e,5,6,1,1,153078
c19502159d17e9ed,50,67,17,1,1014317
c1a26d410283e608,28,44,16,1,696846
c1803a728cadf8e2,86,111,25,1,1828214
c1a14da92a4a1cc3,190,197,7,1,2120505
c1746dc4a41562a7,373,449,76,1,3720521
c178a668cd06268a,310,347,37,1,5760049
c1bb36b6a55a796c,3,3,0,0,73461
c170a5398eb6051c,878,1204,326,1,26109333
c1badaf6da50b05f,183,187,4,1,3383699
c1be038f558e3f69,2,3,1,1,140916
c1c7ff6f59cfe40c,3,3,0,0,133554
c1b6d2d4420fee3b,380,470,90,1,11569882
c1bbe3df26436744,358,425,67,1,10310232
c1a3be5c9c38bfae,969,1201,232,1,21177278
c1ce07524a7b9f30,131,147,16,1,1875567
c1d172ab7fd7b4e9,260,279,19,1,1844348
bf507c0f7640de39,11746,15282,3536,1,449704341
c07d93df5ef689fe,6692,8847,2155,1,226945332
c13e5754d2bf5a43,3155,4301,1146,1,105344038
c166962999d1c674,2642,3400,758,1,67239160
c1d9c24f8aef2536,281,313,32,1,7021287
c1e89352e5e32ee5,280,329,49,1,5160382
c1f08d88c4277fd2,95,119,24,1,1702427
c1ecb31f01c481e7,332,373,41,1,4875818
c1f5867d9558255b,204,216,12,1,1321524
c2062285fbbf1d6e,5,7,2,1,82513
c1f2b14b07553292,150,195,45,1,3670011
c1e4bd5c648582a3,712,931,219,1,17324326
c208367eb6b83520,251,283,32,1,3546385
c20fe1d13d69d680,372,463,91,1,11478730
c21402f56d9605d1,372,426,54,1,9053746
c217c07da1c96a0c,145,158,13,1,1251813
c2295bbfda5a47b3,224,315,91,1,5406609
c22e85de63ee138c,217,232,15,1,2587441
c22d5a93bb7350fc,273,327,54,1,3823347
c234e6de8236e805,111,165,54,1,3554798
c20d690475a9b608,1031,1334,303,1,17803290
c1714e6d94dc7c15,3325,4252,927,1,117271416
c1f052ffa17e2d51,980,1318,338,1,55328196
c24586db62dd1f19,39,49,10,1,875210
c245b0a3cd2ffc90,164,197,33,1,2322202
c249520d7613abdc,227,309,82,1,5478474
c1cb11abb73efe07,2307,3139,832,1,82143349
c24e08d11caffa0b,422,508,86,1,6483900
c23dd6892497ac83,822,1028,206,1,16325672
c24b40f65f8d510a,741,1018,277,1,14224772
c29542d25c3f9823,5,6,1,1,180393
c2991b311960cd10,253,285,32,1,2075373
c2a81ac45e58bfdf,100,124,24,1,2409454
c2c20b09516c302b,229,255,26,1,2533174
c2c594f05e39b957,67,95,28,1,2675522
c2ced0a908b3135b,87,109,22,1,1445609
c2c9ba9b8322606c,258,285,27,1,4490485
bb2f521c49aa8b0f,19543,25060,5517,1,1389007989
c2d0ed6a9059f102,212,216,4,1,2605264
c28957c084c61d19,1723,2484,761,1,43382092
c2abc20ff66dbd9b,1316,1878,562,1,40425299
c2efa2c45aeb062e,269,337,68,1,4300765
c3058a20f8dede9b,9,12,3,1,236894
c303f40b859fafee,193,200,7,1,1556174
c2fc649d4b1d97ce,300,386,86,1,5024690
c3131dd78f50b9a4,171,236,65,1,2395789
c32d19ebea68b673,149,212,63,1,5560491
c32671eea9a6cd86,249,285,36,1,7574747
c30395738e9beb4f,1498,2064,566,1,46602236
c327811a49e97ff3,425,524,99,1,15465708
c36187de5a008ca6,18,25,7,1,809490
c34715c410a263fd,39,49,10,1,1320994
c3236dd5632c81d3,1183,1666,483,1,28349207
c344a742d4efab45,259,280,21,1,5918080
c374a4f45bacd3c1,6,7,1,1,134165
c366192434db9a0a,21,35,14,1,523057
c369a43ffc6f8fcd,17,27,10,1,437536
c36df6c4de375073,95,119,24,1,1264885
c36cd360937c93de,79,103,24,1,2260764
c35afd9a6b58855a,570,711,141,1,12429564
c37dde111377c05c,273,312,39,1,6453848
c369bd4e214ed430,505,623,118,1,13409739
c393d7341f29f97e,45,51,6,1,862280
c36354556682ddf9,896,1166,270,1,19452880
c37fbb5449768621,617,771,154,1,15049885
c39fd7103a6f0b7b,152,212,60,1,2068700
c3bebcb8fe088a6e,65,81,16,1,2088101
c38863f11ef84935,1123,1595,472,1,28052180
c3c0c82f2759b77e,247,306,59,1,6615413
c3d2243ba3689d9d,3,3,0,0,99313
c3ca0aa0714b3e79,102,137,35,1,1887826
c3cc8eaf05f9723e,145,208,63,1,3029709
c33bf9ad8098f900,2137,2874,737,1,72274787
c3d6b441c29b592e,436,488,52,1,6351620
c3c4f016fd2a9839,846,1064,218,1,16225733
c3c78ea9ac6f7919,531,731,200,1,15273931
c3e358b3f080abe5,239,272,33,1,1936063
c3dae93ec1cbe19e,123,160,37,1,4078440
c3e03eadf9723b1f,440,545,105,1,6315218
c3f27c4c3cb84ea0,465,588,123,1,10733711
c3fa65d3f85d607b,164,224,60,1,3434406
c413248dc84b3359,102,147,45,1,2229470
c411a761714d3a5c,268,302,34,1,5549429
c3d821b7b0f2fbfc,1528,2013,485,1,36247896
c43515a896b13a9e,2,3,1,1,168637
c41e2e3f8bb8bbc7,133,147,14,1,1590739
c43db6bad5dbb55e,36,47,11,1,1790759
c43663747106b693,157,190,33,1,3032149
c4229ef5eea54eca,314,358,44,1,4532905
c441d8cae35a0714,553,673,120,1,9812161
c449bea5ffd1027e,231,260,29,1,2918511
c45793bd947218cd,115,164,49,1,2815166
c466fabdab616728,417,510,93,1,6924124
c47de7bc83fca25b,8,14,6,1,256556
c47184ec7e4d9b04,461,646,185,1,9773311
c480dc71a68d42c6,205,262,57,1,4897173
c48f2d2370c09475,42,57,15,1,967795
c48ec8d7bfc91eb7,75,97,22,1,1808602
c498c55b01286213,5,6,1,1,150874
c48838135319fd8c,286,326,40,1,7706612
c49356cffcfe6147,262,281,19,1,2526593
c415dc5cd02fd3ba,2974,3930,956,1,96804495
c4a1526c8adde460,117,151,34,1,2615249
c4a14229e0e926bc,294,345,51,1,4324196
c4b9abdae18d48f2,659,880,221,1,18199593
c4c8753915394727,68,109,41,1,3178585
c4e6609f2452a8d0,137,173,36,1,2477258
c4e4fcac05c0d8b9,104,141,37,1,3109996
c4ded6671789ba8b,321,453,132,1,7850235
c4ca5ed614906334,687,737,50,1,8090000
c4ef6e3dbda01003,86,110,24,1,1760119
c4f7cc3dd3c5f074,302,440,138,1,9657718
c4c12c158c2fcea3,1414,1913,499,1,48426087
c4f2b86c52485969,869,1209,340,1,27340314
c51296297f618a66,36,48,12,1,1073381
c525a0b41cda9182,18,23,5,1,274498
c513e5c10bf6c99d,188,197,9,1,2469372
c51df63e6d072f65,76,113,37,1,2632475
c4f92fe5c1ffd4c0,863,1269,406,1,18758235
c51da61b8724be35,211,245,34,1,3537082
c527a21d2896d6e0,36,49,13,1,874099
c5314c1659d97d9a,28,37,9,1,804642
c52a9e3439e482a1,94,116,22,1,2216423
c534bf614ba01f42,11,13,2,1,592202
c539c638d813aa51,9,12,3,1,313913
c52637d12e85cb0e,530,654,124,1,16041045
c548d6c15ab45e81,5,6,1,1,127186
c53d49cd84d1492a,292,327,35,1,5013922
c4c9b7d26849dcad,2383,3128,745,1,79781357
c5002988e69c9e25,1371,1750,379,1,37870404
c4fb744796fbb478,2026,2234,208,1,39510423
c55f9101a22c8bf6,17,22,5,1,480171
c577115c3fbac7dc,2,3,1,1,62724
c58c2507c8cdec4c,2,3,1,1,77060
c5acf10dc65b965c,24,39,15,1,605148
c56b2a4aebc07b39,80,116,36,1,2229622
c566734e67b8c20d,97,155,58,1,4309042
c5666f7bba1b4585,319,360,41,1,10095777
c575e1a89939dcf3,263,281,18,1,10158537
c5b27b3e322acec5,193,197,4,1,8463979
c5badf918723565e,114,123,9,1,1626180
c5cd65f0e6cca74f,285,367,82,1,3862360
c5d8df4964c7c263,262,283,21,1,2088328
c5c71998186d63fb,466,524,58,1,7474334
c5dc37a99c015b00,296,345,49,1,3247858
c5ddbf6eacd82869,126,160,34,1,2756334
c5d56bd6df168492,280,351,71,1,7493682
c5dd96d382863b95,99,131,32,1,1341378
c5aceab75ddf6e63,497,689,192,1,20483822
c5b5bdcdcd620f3c,1023,1329,306,1,18315689
c5e9c4eda9e96a31,84,113,29,1,2228320
c5e4207a1db97249,313,376,63,1,6177225
c58957726d5f5310,928,1226,298,1,38897236
c571ba6447fd06cf,1031,1376,345,1,40719188
c58060d2b8e51ed4,878,1246,368,1,43015992
c60422b226d34b56,37,65,28,1,989444
c606226863b923fb,310,361,51,1,4539951
c6009b5821680036,71,75,4,1,707384
c603df9077c6085e,90,116,26,1,1876792
c4e926110b8f5ccb,1872,2494,622,1,195925977
c609bb9af3ba2e7f,119,123,4,1,1207674
c5fb16e300222e95,701,951,250,1,16846150
c6147548160442ea,301,347,46,1,2521873
c60d83b269461151,664,826,162,1,7502900
c5f6f952081e9bb3,1210,1661,451,1,30968643
c627de3bb69d3858,8,11,3,1,249181
c58ac31db6a4ef1b,1184,1559,375,1,75824363
c62472c01fac3a92,398,533,135,1,5638853
c61df1f2be8a6dad,659,900,241,1,10783061
c6311ff1161dd016,278,401,123,1,6400549
c62386db1df43550,560,745,185,1,15968337
c645b06714b4d206,4,7,3,1,172271
c6022eb318755367,2047,2622,575,1,49286084
c64f8250f302bf2e,260,280,20,1,7495784
c654a4c4f360ea18,261,296,35,1,4078213
c658d79f229bd144,272,296,24,1,3785927
c67613aa4c071aa1,46,57,11,1,1180117
c688d22a790e5486,79,112,33,1,3376738
c6732ade0e084ae8,967,1429,462,1,29200000
c6a3a901b5aa06b6,121,155,34,1,3904127
c6a218ef4900b2fe,302,369,67,1,7531709
c6a3f06e8f261fdd,294,329,35,1,7659462
c69d874a5f15d709,488,632,144,1,14651794
c6970e926164e46c,660,825,165,1,19502303
c6b04f996dedd8a4,2,3,1,1,99898
c6ae20ecc7502a5c,117,123,6,1,1416420
c6aa672d5f017edf,188,200,12,1,1861643
c6c788cb7ac1ff1e,5,6,1,1,222210
c6c26536028e35fc,151,220,69,1,3480638
c6a58ecb83705855,1142,1615,473,1,34982083
c6d6f4a01e66e24a,84,104,20,1,1682736
c6d960685b25c3a9,77,97,20,1,1511780
c6d963f0013e06ee,129,178,49,1,2503883
c6da422fc5a2bb7c,115,149,34,1,4548027
c6da838d7489e975,716,927,211,1,16639936
c55163776027dece,7648,10143,2495,1,258171720
c6e9d2ad8be7c153,90,124,34,1,1783441
c6f6f7918dd388ec,314,349,35,1,5207469
c6e566b3143c9c72,309,343,34,1,10441218
c54adb158215038d,7335,9440,2105,1,293958045
c6e98d18e118c78c,366,454,88,1,13308055
c6fe277b35dcd669,237,291,54,1,6493928
c7030e02725bc596,191,197,6,1,1850056
c6fba769f904cd36,402,452,50,1,12756556
c6b8b3b9a4826d75,1973,2517,544,1,68315313
c70386a8a131b52d,237,325,88,1,2908873
c70bd0be651e22ca,210,228,18,1,2490351
c6e13a81c1d1fd56,1162,1482,320,1,31097878
c70f30753908cff6,629,857,228,1,7975972
c71c3123a8280b81,101,163,62,1,2991489
c717bb1a3c786c36,233,307,74,1,3815765
c71d0d62c5d397e0,105,149,44,1,3333153
c703cec281c70e87,714,982,268,1,25095793
c71ce81383e6f3b8,296,332,36,1,4054981
c72b22ace280b327,194,202,8,1,1393743
c725fa9b8f54a5fd,255,292,37,1,3599416
c72d23a19e3e09b9,184,188,4,1,2566721
c72c8de20463bf4e,232,302,70,1,5457169
c7370f83d96d4c0c,59,79,20,1,1595682
c72bf46e114f8fc3,718,975,257,1,10563157
c747311680ab5df5,4,6,2,1,268880
c73366d0b373cefd,558,709,151,1,11870594
c750ab72816220bf,44,51,7,1,818234
c7313d7c0d60bf1a,969,1229,260,1,25024559
c74c157c16409172,348,430,82,1,11186788
c74c54a54879dfe6,311,364,53,1,9446367
c76166badcaefcc8,7,12,5,1,341503
c75fa28d0ea3523f,757,914,157,1,7745307
c770de50aea29e83,195,206,11,1,1112264
c773b854cbff02b9,98,130,32,1,1250460
c75e952fa4b109e2,959,1243,284,1,17174367
c77139acc954abd4,331,399,68,1,4912330
c78a54003ec45c7d,41,57,16,1,639838
c783ddecda5f8c8f,31,46,15,1,677666
c78759e37d449393,91,116,25,1,1961839
c781037f5042ca0d,137,147,10,1,2631103
c77c0427a0bc4a69,184,231,47,1,3740274
c78455a2ddee7dfa,335,383,48,1,5712850
c6de624cdc71c161,3946,5275,1329,1,140999282
c77a8a47fdfdf6ae,303,355,52,1,6986526
c7a1856df7255141,20,27,7,1,677532
c7a7b3a5c378c19b,127,174,47,1,3616320
c7ac14570b3e80c6,126,163,37,1,3876625
c7aca98dca532577,60,85,25,1,2076281
c7ac5a4cccd6a76d,397,471,74,1,11818356
c7bb1b33cec06671,42,51,9,1,1338954
c778b71cd2d42118,887,1179,292,1,39382426
c7b6109e5d0aae6b,392,452,60,1,7299806
c7b0c9f96bf7ddeb,577,724,147,1,9745785
c7a6cdbc2373aca2,684,919,235,1,24953074
c7dbb060112d9910,35,49,14,1,907764
c7de1f0462b2be93,44,54,10,1,1097308
c7db39841c2982a8,296,324,28,1,6668193
c7d288e9408428e8,332,447,115,1,16593990
c7df06d31ecba2a6,216,251,35,1,6274141
c7ebd7e6f1031c9a,2,3,1,1,129908
c7f2dd5210d12602,22,36,14,1,627825
c7edab8cb9f364de,110,154,44,1,2297307
c7fdc4c7996d70a4,25,35,10,1,580928
c7b9c4a2d4829e20,1253,1581,328,1,41305768
c7fc0f053754d591,237,340,103,1,5606841
c80a7bf0f87da8c4,22,23,1,1,391034
c811c57d7b46a7c5,521,582,61,1,14328732
c82bfcf58745482b,23,31,8,1,1321730
c855aa5c4d718f1c,206,224,18,1,3040775
c83b15c19731460f,86,112,26,1,4467149
c827e3a74975efef,358,433,75,1,12006318
c80d7dddefd2f74f,848,1151,303,1,33867601
c86eccdc1931401e,21,27,6,1,360782
c87039ed9bcfbb91,3,3,0,0,122895
c81e1e17536d247f,670,808,138,1,18755889
c876fd7296558721,199,214,15,1,2642693
c88104b7562e1102,3,7,4,1,174045
c88215bfaca60466,139,181,42,1,2011867
c85d94072ebdf465,1348,1739,391,1,35190782
c8873d31168aeea7,23,33,10,1,354810
c88773a009eba14a,38,49,11,1,721373
c88f309d3975c13a,116,139,23,1,1999400
c89835a675cff9ba,6,6,0,0,96717
c88529f360cb6d75,212,301,89,1,5008769
c871082aaccfb6a5,1199,1384,185,1,33371771
c89cad3236371534,664,910,246,1,9230157
c8b32b323d29f0fa,52,63,11,1,646040
c8b59c9ee708c7f4,228,318,90,1,6317777
c80802908b82f6b0,4231,5417,1186,1,117266334
c8c2b2d5b1f18b3a,1262,1583,321,1,22379167
c812a30c117608a4,4488,5967,1479,1,129940326
c8e985f98684245b,38,49,11,1,1049888
c8d7d1f1f18952e6,296,327,31,1,3934830
c8f3ae5f42cdee6f,5,6,1,1,83327
c8e6b08e16d6457e,228,242,14,1,4243970
c8e2e4453abc4419,133,193,60,1,5778897
c8fd4e4fe425336a,36,48,12,1,1879547
c8d8cfb41f04b7a2,319,377,58,1,13105677
c8f1160f310f65cd,406,497,91,1,12168832
c90c5e5a07cc9b55,38,49,11,1,649717
c8f90559f8cb5e8a,415,574,159,1,14329872
c917a07e71b440f9,142,156,14,1,1061695
c8e433ecc32bffbc,888,1194,306,1,20848212
c9267db220ec6a66,3,3,0,0,32339
c90f6f79ed4e95f2,234,321,87,1,4831160
c92e596f129130df,65,79,14,1,1365223
c92844de969bbce9,112,168,56,1,1581974
c8f7f9184e87d066,504,679,175,1,13655172
c922def46bd7517e,488,613,125,1,5196383
c92ff6c681789734,195,206,11,1,1735259
c93486002444b427,192,198,6,1,1534046
c8af65abcaf538ac,1234,1643,409,1,77375456
c8df23eace4ef431,986,1299,313,1,28678321
c92fc20dea65aa31,472,582,110,1,9494881
c951d2aa33b26f41,20,31,11,1,615445
c9527d7e7bba6ed4,176,212,36,1,1560926
c954c968627f60cb,109,130,21,1,2248480
c90513d07e429c60,803,1081,278,1,32904869
c973fb50ebf8d134,27,38,11,1,437215
c967c6b9eb47d577,227,305,78,1,3018258
c95a4589e6df8208,717,934,217,1,16864372
c93e0b5f39cb50b9,1138,1614,476,1,33500336
c900e94fd8a78be7,2043,2571,528,1,58003679
c8f04d4cddaadd72,2383,3020,637,1,72223622
c8f0b254b72ecee0,2411,3225,814,1,78796969
c89d7a78fe15ac55,3627,4979,1352,1,138034720
c9a15034a6a926ea,2,3,1,1,50001
c98f3b9dad29567f,26,32,6,1,847403
c98ec8094ce3a9e0,449,629,180,1,12437172
c9ae762821dcbc49,17,20,3,1,297250
c99f6982c363e197,323,474,151,1,4910115
c9af43f9b01510c1,203,217,14,1,2026564
c98548aa5e19531a,578,791,213,1,18673293
c9857e71465a35bf,1163,1445,282,1,20535500
c9ade2268cc542a7,248,321,73,1,5161709
c9915eecaed3157b,1136,1569,433,1,25512336
c97aa20470ad8b9d,1584,2231,647,1,40039098
c9bd8728a1bb22d4,275,318,43,1,3554906
c9bfe0eecd6622d0,254,320,66,1,7582530
c9ccae2a21b0e034,2,3,1,1,104649
c9d101c0bde6acf1,122,139,17,1,2702996
c9e458c57f154d40,5,6,1,1,107521
c8c7eac9cc347988,4334,5736,1402,1,142363694
c9c49fd895aaa7f5,894,1144,250,1,12682019
c9e12c86779425eb,221,331,110,1,5860854
c9e75f72d8b6baa1,194,206,12,1,1142412
c9bf02ee2ac11925,1029,1461,432,1,27461334
c9fad6d1d9b2e5b1,37,49,12,1,771700
c9c286cfc6d21869,1132,1512,380,1,32698169
c9f8287da261a36f,197,205,8,1,4813044
c9fbde701725761e,42,51,9,1,888688
c9e6e411dd7713a6,1016,1300,284,1,26129346
ca07c79d9c20b2c7,183,189,6,1,1592135
c9e4ae9b171be823,1084,1547,463,1,22244841
c97506da35cde877,3502,4566,1064,1,103540453
c9ffa88f8f667422,514,655,141,1,15237065
ca0d11462959c787,574,707,133,1,7230764
ca169fb5c8896c19,139,155,16,1,2124755
ca1aa50802dd30f0,185,205,20,1,2070862
ca294b0338006e4d,47,51,4,1,1072530
ca1e8e8f541d2868,452,557,105,1,13132041
ca340b0f4c9c1c52,81,116,35,1,3292393
ca3ff10516849dc4,328,395,67,1,5961469
ca1c5695f4efe4fa,1051,1349,298,1,23806884
ca275e76afeb9d4a,940,1334,394,1,23914848
ca3fdb5c1e21b67b,500,686,186,1,18721395
ca52781ffc124516,845,1112,267,1,16184092
ca7b9f29d0e187b3,200,214,14,1,2265733
ca5ae94fe15647f2,1081,1400,319,1,28154056
ca710fe9d1474dc4,622,891,269,1,12498115
ca04d2e0d9185fbb,3480,4789,1309,1,114132028
caf8179f314e98d2,37,49,12,1,830616
cabeed70312614d3,84,121,37,1,1829444
cac12ace8aed4727,72,100,28,1,2170559
cab9f40a59dbf732,205,218,13,1,4163444
cb044662f228d5e5,299,340,41,1,3269610
ca9c08336e0d9619,240,280,40,1,4576314
cab78cbe85484078,170,220,50,1,4918125
cb0ad603dc83c5cb,198,209,11,1,2801005
caeb7757dbd42b16,302,347,45,1,5133368
cae942b75040deaf,434,527,93,1,15416491
cb3674d7bd9c52dc,284,315,31,1,10356112
cb2cc8d98acb23ee,298,343,45,1,11109887
cb53a45ddadb0c7f,40,49,9,1,820383
cb36c04255ad05ab,309,363,54,1,12532142
cb65ce9e408b851b,107,145,38,1,2906558
cb03fd462b670b50,383,514,131,1,20491713
cb28e02c1ddfb4df,429,585,156,1,17893726
cac312a3fb655382,711,893,182,1,22499683
cb3799059a65bb9e,274,345,71,1,7282687
cb8270911a69d049,30,38,8,1,648494
cb06eaafe355b63a,668,872,204,1,22130400
cb83eb5ffd10e13d,196,204,8,1,2184064
cb6b8c293f7dd537,315,382,67,1,9747185
cb77acba26434432,303,347,44,1,5549195
cb000f4de20a2a9f,953,1223,270,1,28628316
cb82f7ffa157345b,120,184,64,1,5730574
cbba9376538aa506,84,119,35,1,1853525
cb7325221ceeb288,431,525,94,1,9850650
cbb03e593706c4ad,209,223,14,1,2662577
cb83a610f15eceeb,288,347,59,1,6843397
cbc0559d6b005e45,25,32,7,1,549769
cbcf67166f8e92dd,3,6,3,1,115358
cbb3f6e1f57d617c,100,143,43,1,3464187
cbd2f51ff588ac23,36,48,12,1,820603
cba341ab5f672e7f,421,507,86,1,7447777
cbd4710f40666df1,89,115,26,1,1872532
cbca26e15b8f32c1,178,244,66,1,4132404
cbd3db2b45904015,177,243,66,1,3187803
cbdf12fb2deda516,9,13,4,1,212062
cbcfa27de7bdfe1d,562,658,96,1,8851569
cbe949fe1cc98874,136,191,55,1,3745972
cbd85a07e44c876b,346,417,71,1,7331324
cc0423f3e9eba3e5,99,130,31,1,8902087
cbfda2e6730c71b1,334,405,71,1,10197810
cbd22464958073a1,506,572,66,1,21601920
cc03bd8a8d0db8b1,340,394,54,1,5550474
cc0e9642b0d93c6e,4,6,2,1,108557
cc0fdec01ac33c5c,89,130,41,1,2192917
cc086d34c0206582,450,591,141,1,15725461
cb6bd22b3a62b31e,1477,1884,407,1,50710471
cb6b9bde2fe31dd1,1226,1425,199,1,53918560
cbc6c4c7eb73d124,1284,1771,487,1,42205168
cc133b31265bb3f1,418,555,137,1,15675185
cc4238eb5c2e8ea5,77,107,30,1,3084382
cbd66ec989d14d10,1592,2081,489,1,45661441
cc36f089cc0b3954,97,119,22,1,8368959
cc57abb455184731,297,356,59,1,10432475
cc4e2b00ef2a6af2,210,290,80,1,15229312
cc5a893a9818fc9d,318,383,65,1,10864144
cc5eada05d87e99c,210,224,14,1,2453179
cb9a22b0fca68ab5,1438,1830,392,1,73293688
cb033a8259faea46,2552,3267,715,1,90567427
cc66bee21d01860b,113,160,47,1,2875505
cc5ddb9c9120dcfc,330,400,70,1,6612809
cc60cbaeb9410bd6,353,417,64,1,6013108
cc44f3633aad0413,1007,1275,268,1,28950522
cc13a4f6cd4a0eb0,1367,1822,455,1,38543918
cc7f16bba621a773,288,333,45,1,2385232
cc84623090915f4f,89,119,30,1,1860183
cc82f63b08d3775e,255,339,84,1,3497980
cc8c32a9cb94f07a,195,200,5,1,982790
cc9100fa4e1b6434,27,32,5,1,283707
cc882169fd350dff,312,349,37,1,6059453
cc7ad7c0da13c0d8,582,707,125,1,11553900
cc8a005e07f3d432,275,358,83,1,11948937
cc9280836f90bc21,84,116,32,1,12125916
cc97d06c4edab778,89,116,27,1,4644906
cca7e7a2ac02e2d1,320,370,50,1,2802076
ccb4a6294eeaba79,3,4,1,1,54939
ccb4a2bbe78cbaf5,3,3,0,0,34179
cccfbfb0e27dc89f,65,79,14,1,749838
cc95c93c9d508d5b,403,457,54,1,11307743
ccd0d6b24805a299,211,219,8,1,1935658
cc8096bc17b3e94e,856,1063,207,1,24862185
ccd7c3d035e36b78,187,196,9,1,1983824
ccd33fcbcc681760,252,376,124,1,6549262
cca6a8faa5100e6d,632,784,152,1,12110951
cc7809dfaf24df57,1125,1562,437,1,33061564
cce1598e2f5343f0,284,339,55,1,4400653
cbedb0739dec7a33,3310,4345,1035,1,102052548
ccf34aa813f6f31f,91,122,31,1,3627100
cd0282baf0f810b1,5,7,2,1,217943
ccdabe0fca91ed7e,835,1095,260,1,25949808
cce3de1fafa646f1,792,1107,315,1,25409458
cc140c276a0a7050,3588,4676,1088,1,108504751
cd0cc7a2e5864d2e,378,475,97,1,7073103
cd1133b671cf070b,348,443,95,1,7733703
cc073a96236641ac,3692,4859,1167,1,132139823
cca0cd6557618672,1866,2541,675,1,61083178
ccf9277dc6a5e195,1208,1670,462,1,35814771
cd2e1817450d4742,160,226,66,1,3125075
cceddcc4d607edee,1278,1648,370,1,39847246
ccffce438dbaf977,1211,1696,485,1,30510454
cd2f6492976b0a2e,177,229,52,1,4842300
cd34feec59ada84f,125,149,24,1,3685664
cd3a84c1460d826d,109,137,28,1,1861186
cd2aeaeee8418d06,887,1089,202,1,13838154
cd40e0921df70303,65,79,14,1,1241760
cd449e4e16be3202,86,119,33,1,1320751
cd49e2ace9391a5a,94,138,44,1,2322041
cd621d62404b9414,510,639,129,1,15042012
cd3efbbaae604d1f,1402,1902,500,1,40555876
cd717625c95e7f3d,1138,1608,470,1,19247859
cd84c986593ed082,757,954,197,1,13769853
cd8d5bbdd5b03d9d,964,1300,336,1,20936656
cd94fd232205d627,2778,3441,663,1,60952445
cdb7c473a6ef5fb0,3,3,0,0,197207
cdda9c0f7bffdf98,51,64,13,1,1034166
cdd0d3437b25afe9,162,196,34,1,2371323
cddeb5553b6a366e,105,135,30,1,3030792
cde1c9309a620a63,87,116,29,1,3098903
cde16ca8ecf90186,314,350,36,1,4144395
cddb4577c5c2328d,292,323,31,1,4365506
cdb7b122d9e0d245,763,1088,325,1,11982581
cdb1e084abb1e633,981,1324,343,1,23177854
cc681ad17b86a011,9798,12075,2277,1,373020812
ce072019a6e5889a,79,110,31,1,4097735
ce2b16820113f2a5,70,89,19,1,2461177
ce250dd2d6ad10b9,250,274,24,1,5211162
ce303518814e60cd,82,114,32,1,1492997
ce38218b851f5fe6,155,189,34,1,1525597
ce24b1a65050b72f,343,388,45,1,9050376
ce2ab89cf73506c7,316,357,41,1,8635443
ce432d3a2850e4de,10,13,3,1,274574
ce1f17235be0ad85,377,539,162,1,12304278
ce4b2f1965e7cd37,320,405,85,1,4282177
ce0e067431a802b7,852,1077,225,1,16829641
ce2b659c4d188f9b,749,1062,313,1,12296997
ce5f414f74718d49,69,102,33,1,916901
ce4a27d7e849341a,323,449,126,1,9176719
ce6070e240a7e698,254,355,101,1,3129879
ce41f2eb05b9b961,550,752,202,1,13468015
ce72896b45c7654a,93,120,27,1,1216451
ce56f75a871eed68,436,574,138,1,6194394
ce50fd12278f07ae,688,883,195,1,9320420
ce75267a83b567bb,110,156,46,1,2345688
ce82e1ed7fb09e84,43,60,17,1,963052
ce8ad472008ca451,41,55,14,1,928673
ce8338081bdf1504,248,280,32,1,2051976
ce3f2573c2436f08,1660,2246,586,1,24301329
ce8e997a81b00cab,297,380,83,1,5508542
ce737efac00fbe5a,795,1031,236,1,10330719
