tid,survivors,spans,dropped,feasible,recon_ns
c58060d2b8e51ed4,878,1246,368,1,17058756
c5aceab75ddf6e63,497,689,192,1,8872739
c5badf918723565e,114,123,9,1,778856
c5c71998186d63fb,466,524,58,1,2513939
c58ac31db6a4ef1b,1184,1559,375,1,23825817
c5cd65f0e6cca74f,285,367,82,1,3892152
c5b5bdcdcd620f3c,1023,1329,306,1,9332585
c5d56bd6df168492,280,351,71,1,2110785
c5d8df4964c7c263,262,283,21,1,2052725
c5ddbf6eacd82869,126,160,34,1,1073183
c5dd96d382863b95,99,131,32,1,1439132
c5dc37a99c015b00,296,345,49,1,3560591
c5e9c4eda9e96a31,84,113,29,1,1194742
c5e4207a1db97249,313,376,63,1,2357955
c6009b5821680036,71,75,4,1,443062
c60422b226d34b56,37,65,28,1,629556
c603df9077c6085e,90,116,26,1,1210654
c606226863b923fb,310,361,51,1,2792801
c5f6f952081e9bb3,1210,1661,451,1,12489621
c5fb16e300222e95,701,951,250,1,12172906
c609bb9af3ba2e7f,119,123,4,1,458840
c6147548160442ea,301,347,46,1,1618075
c60d83b269461151,664,826,162,1,7088014
c627de3bb69d3858,8,11,3,1,269062
c62472c01fac3a92,398,533,135,1,4508957
c61df1f2be8a6dad,659,900,241,1,14043065
c6311ff1161dd016,278,401,123,1,4154379
c62386db1df43550,560,745,185,1,8175784
c6022eb318755367,2047,2622,575,1,30076955
c645b06714b4d206,4,7,3,1,68264
c64f8250f302bf2e,260,280,20,1,1904943
c654a4c4f360ea18,261,296,35,1,2298969
c658d79f229bd144,272,296,24,1,1657667
c54adb158215038d,7335,9440,2105,1,130231826
c67613aa4c071aa1,46,57,11,1,357352
c688d22a790e5486,79,112,33,1,1153963
c6732ade0e084ae8,967,1429,462,1,15754036
c55163776027dece,7648,10143,2495,1,153837428
c6a3a901b5aa06b6,121,155,34,1,1604759
c6970e926164e46c,660,825,165,1,11339209
c6a3f06e8f261fdd,294,329,35,1,3458051
c6a218ef4900b2fe,302,369,67,1,7072046
c69d874a5f15d709,488,632,144,1,9625464
c6b04f996dedd8a4,2,3,1,1,125755
c6ae20ecc7502a5c,117,123,6,1,791723
c6aa672d5f017edf,188,200,12,1,1360044
c6c788cb7ac1ff1e,5,6,1,1,276350
c6c26536028e35fc,151,220,69,1,2661749
c6a58ecb83705855,1142,1615,473,1,23483358
c6d6f4a01e66e24a,84,104,20,1,755716
c6d960685b25c3a9,77,97,20,1,1430352
c6da422fc5a2bb7c,115,149,34,1,1818066
c6d963f0013e06ee,129,178,49,1,1764280
c6da838d7489e975,716,927,211,1,10942564
c6b8b3b9a4826d75,1973,2517,544,1,38190612
c6e9d2ad8be7c153,90,124,34,1,3501876
c6f6f7918dd388ec,314,349,35,1,5696367
c6e98d18e118c78c,366,454,88,1,6109821
c6e566b3143c9c72,309,343,34,1,6049831
c6fba769f904cd36,402,452,50,1,5075718
c6fe277b35dcd669,237,291,54,1,2252227
c7030e02725bc596,191,197,6,1,1975030
c70386a8a131b52d,237,325,88,1,2023195
c6e13a81c1d1fd56,1162,1482,320,1,22871439
c70bd0be651e22ca,210,228,18,1,1506288
c703cec281c70e87,714,982,268,1,17777537
c71c3123a8280b81,101,163,62,1,1306056
c71d0d62c5d397e0,105,149,44,1,2945655
c70f30753908cff6,629,857,228,1,10704886
c717bb1a3c786c36,233,307,74,1,6437591
c71ce81383e6f3b8,296,332,36,1,4194231
c725fa9b8f54a5fd,255,292,37,1,2258902
c72d23a19e3e09b9,184,188,4,1,1107736
c72b22ace280b327,194,202,8,1,1342014
c72c8de20463bf4e,232,302,70,1,3757049
c7370f83d96d4c0c,59,79,20,1,1139267
c747311680ab5df5,4,6,2,1,84778
c72bf46e114f8fc3,718,975,257,1,9549620
c73366d0b373cefd,558,709,151,1,6600009
c74c54a54879dfe6,311,364,53,1,3397447
c7313d7c0d60bf1a,969,1229,260,1,14808530
c74c157c16409172,348,430,82,1,5118993
c750ab72816220bf,44,51,7,1,882804
c6de624cdc71c161,3946,5275,1329,1,71815974
c76166badcaefcc8,7,12,5,1,186344
c75fa28d0ea3523f,757,914,157,1,5051199
c770de50aea29e83,195,206,11,1,1822601
c75e952fa4b109e2,959,1243,284,1,17713569
c77139acc954abd4,331,399,68,1,3400191
c773b854cbff02b9,98,130,32,1,1695925
c783ddecda5f8c8f,31,46,15,1,466825
c781037f5042ca0d,137,147,10,1,847457
c78a54003ec45c7d,41,57,16,1,840834
c78759e37d449393,91,116,25,1,1812412
c77c0427a0bc4a69,184,231,47,1,2432345
c78455a2ddee7dfa,335,383,48,1,2529922
c77a8a47fdfdf6ae,303,355,52,1,5649002
c7a1856df7255141,20,27,7,1,344218
c7a7b3a5c378c19b,127,174,47,1,1894151
c7ac14570b3e80c6,126,163,37,1,1979289
c7aca98dca532577,60,85,25,1,775514
c778b71cd2d42118,887,1179,292,1,19221228
c7ac5a4cccd6a76d,397,471,74,1,5530752
c7bb1b33cec06671,42,51,9,1,1430097
c7a6cdbc2373aca2,684,919,235,1,18884787
c7b0c9f96bf7ddeb,577,724,147,1,13652812
c7b6109e5d0aae6b,392,452,60,1,9620668
c7b9c4a2d4829e20,1253,1581,328,1,11968604
c7d288e9408428e8,332,447,115,1,4319053
c7dbb060112d9910,35,49,14,1,480287
c7de1f0462b2be93,44,54,10,1,687877
c7db39841c2982a8,296,324,28,1,2833597
c7df06d31ecba2a6,216,251,35,1,2199452
c7ebd7e6f1031c9a,2,3,1,1,95582
c7f2dd5210d12602,22,36,14,1,372663
c7edab8cb9f364de,110,154,44,1,1680714
c7fdc4c7996d70a4,25,35,10,1,623898
c7fc0f053754d591,237,340,103,1,3304707
c80a7bf0f87da8c4,22,23,1,1,306113
c811c57d7b46a7c5,521,582,61,1,6396651
c82bfcf58745482b,23,31,8,1,677343
c83b15c19731460f,86,112,26,1,1607646
c80d7dddefd2f74f,848,1151,303,1,17361806
c855aa5c4d718f1c,206,224,18,1,1690232
c827e3a74975efef,358,433,75,1,6608521
c81e1e17536d247f,670,808,138,1,7035200
c87039ed9bcfbb91,3,3,0,0,114625
c86eccdc1931401e,21,27,6,1,587847
c876fd7296558721,199,214,15,1,1912259
c88104b7562e1102,3,7,4,1,130584
c88215bfaca60466,139,181,42,1,1274311
c8873d31168aeea7,23,33,10,1,270840
c85d94072ebdf465,1348,1739,391,1,34353572
c88773a009eba14a,38,49,11,1,419776
c871082aaccfb6a5,1199,1384,185,1,25988308
c88529f360cb6d75,212,301,89,1,2957858
c88f309d3975c13a,116,139,23,1,2156090
c89835a675cff9ba,6,6,0,0,76777
c80802908b82f6b0,4231,5417,1186,1,80404067
c89cad3236371534,664,910,246,1,6397445
c812a30c117608a4,4488,5967,1479,1,84064603
c8b32b323d29f0fa,52,63,11,1,581921
c8b59c9ee708c7f4,228,318,90,1,4416508
c8af65abcaf538ac,1234,1643,409,1,20564996
c8c2b2d5b1f18b3a,1262,1583,321,1,23440671
c8e985f98684245b,38,49,11,1,711875
c8e2e4453abc4419,133,193,60,1,1992304
c8e6b08e16d6457e,228,242,14,1,2249254
c8d7d1f1f18952e6,296,327,31,1,4112593
c8d8cfb41f04b7a2,319,377,58,1,4234707
c8f3ae5f42cdee6f,5,6,1,1,78093
c8fd4e4fe425336a,36,48,12,1,455817
c8f1160f310f65cd,406,497,91,1,2997809
c8df23eace4ef431,986,1299,313,1,10596074
c90c5e5a07cc9b55,38,49,11,1,455774
c917a07e71b440f9,142,156,14,1,1184789
c8f90559f8cb5e8a,415,574,159,1,6149855
c90f6f79ed4e95f2,234,321,87,1,2570247
c8f7f9184e87d066,504,679,175,1,9541128
c8e433ecc32bffbc,888,1194,306,1,23627428
c9267db220ec6a66,3,3,0,0,66146
c92844de969bbce9,112,168,56,1,1258668
c92e596f129130df,65,79,14,1,975692
c922def46bd7517e,488,613,125,1,5439213
c92ff6c681789734,195,206,11,1,1188930
c90513d07e429c60,803,1081,278,1,21280865
c93486002444b427,192,198,6,1,1008675
c92fc20dea65aa31,472,582,110,1,3140614
c89d7a78fe15ac55,3627,4979,1352,1,97969370
c951d2aa33b26f41,20,31,11,1,493961
c9527d7e7bba6ed4,176,212,36,1,1213132
c8f0b254b72ecee0,2411,3225,814,1,42874746
c8f04d4cddaadd72,2383,3020,637,1,43116290
c954c968627f60cb,109,130,21,1,1568617
c900e94fd8a78be7,2043,2571,528,1,40421770
c93e0b5f39cb50b9,1138,1614,476,1,17726614
c967c6b9eb47d577,227,305,78,1,2186969
c973fb50ebf8d134,27,38,11,1,391704
c95a4589e6df8208,717,934,217,1,8705113
c8c7eac9cc347988,4334,5736,1402,1,84415721
c9a15034a6a926ea,2,3,1,1,42479
c98f3b9dad29567f,26,32,6,1,646220
c9ae762821dcbc49,17,20,3,1,198534
c97aa20470ad8b9d,1584,2231,647,1,28660439
c99f6982c363e197,323,474,151,1,3945460
c98ec8094ce3a9e0,449,629,180,1,6885607
c9af43f9b01510c1,203,217,14,1,1088739
c98548aa5e19531a,578,791,213,1,9652125
c9ade2268cc542a7,248,321,73,1,3876535
c9915eecaed3157b,1136,1569,433,1,19635023
c9bd8728a1bb22d4,275,318,43,1,1823476
c9857e71465a35bf,1163,1445,282,1,20445097
c9bfe0eecd6622d0,254,320,66,1,1843221
c9ccae2a21b0e034,2,3,1,1,97676
c9d101c0bde6acf1,122,139,17,1,1735281
c9e458c57f154d40,5,6,1,1,166569
c9e12c86779425eb,221,331,110,1,1728359
c9e75f72d8b6baa1,194,206,12,1,892489
c9c286cfc6d21869,1132,1512,380,1,12632959
c9c49fd895aaa7f5,894,1144,250,1,13474633
c9fad6d1d9b2e5b1,37,49,12,1,737734
c9f8287da261a36f,197,205,8,1,2783297
c9fbde701725761e,42,51,9,1,1756212
c9e6e411dd7713a6,1016,1300,284,1,13720556
c9bf02ee2ac11925,1029,1461,432,1,23918262
ca07c79d9c20b2c7,183,189,6,1,1091871
c9ffa88f8f667422,514,655,141,1,6234463
c97506da35cde877,3502,4566,1064,1,59287316
c9e4ae9b171be823,1084,1547,463,1,23532417
ca0d11462959c787,574,707,133,1,7305802
ca294b0338006e4d,47,51,4,1,671566
ca1aa50802dd30f0,185,205,20,1,1458039
ca169fb5c8896c19,139,155,16,1,1854815
ca340b0f4c9c1c52,81,116,35,1,1684989
ca3ff10516849dc4,328,395,67,1,4194061
ca1e8e8f541d2868,452,557,105,1,5544043
ca3fdb5c1e21b67b,500,686,186,1,7433169
ca275e76afeb9d4a,940,1334,394,1,15298743
ca1c5695f4efe4fa,1051,1349,298,1,15752980
ca52781ffc124516,845,1112,267,1,15074557
ca5ae94fe15647f2,1081,1400,319,1,17610206
ca710fe9d1474dc4,622,891,269,1,6697408
ca7b9f29d0e187b3,200,214,14,1,2526984
ca04d2e0d9185fbb,3480,4789,1309,1,66702618
caf8179f314e98d2,37,49,12,1,1983517
cab9f40a59dbf732,205,218,13,1,2749408
cabeed70312614d3,84,121,37,1,3885326
ca9c08336e0d9619,240,280,40,1,3962391
caeb7757dbd42b16,302,347,45,1,4158653
cb0ad603dc83c5cb,198,209,11,1,4646759
cac12ace8aed4727,72,100,28,1,13982095
cb03fd462b670b50,383,514,131,1,12056927
cb044662f228d5e5,299,340,41,1,14192525
cb2cc8d98acb23ee,298,343,45,1,3274709
cb28e02c1ddfb4df,429,585,156,1,13282550
cae942b75040deaf,434,527,93,1,19398484
cb53a45ddadb0c7f,40,49,9,1,956412
cb3674d7bd9c52dc,284,315,31,1,4997200
cb36c04255ad05ab,309,363,54,1,4237270
cb65ce9e408b851b,107,145,38,1,3524673
cab78cbe85484078,170,220,50,1,25350197
cb3799059a65bb9e,274,345,71,1,3793346
cb8270911a69d049,30,38,8,1,462662
cac312a3fb655382,711,893,182,1,26348217
cb83eb5ffd10e13d,196,204,8,1,1159160
cb82f7ffa157345b,120,184,64,1,2077872
cb6b8c293f7dd537,315,382,67,1,8444995
cb06eaafe355b63a,668,872,204,1,24489387
cb7325221ceeb288,431,525,94,1,5171000
cbb03e593706c4ad,209,223,14,1,1570665
cb77acba26434432,303,347,44,1,5299228
cbc0559d6b005e45,25,32,7,1,666689
cbba9376538aa506,84,119,35,1,1400453
cb83a610f15eceeb,288,347,59,1,3752683
cbcf67166f8e92dd,3,6,3,1,60008
cbb3f6e1f57d617c,100,143,43,1,2994207
cbca26e15b8f32c1,178,244,66,1,2528651
cbd2f51ff588ac23,36,48,12,1,481477
cbd4710f40666df1,89,115,26,1,1056166
cb000f4de20a2a9f,953,1223,270,1,27185392
cbcfa27de7bdfe1d,562,658,96,1,6959240
cbd85a07e44c876b,346,417,71,1,3537963
cbdf12fb2deda516,9,13,4,1,200411
cbe949fe1cc98874,136,191,55,1,2088937
cba341ab5f672e7f,421,507,86,1,15949243
cbd3db2b45904015,177,243,66,1,10302036
cc0423f3e9eba3e5,99,130,31,1,1508483
cb6b9bde2fe31dd1,1226,1425,199,1,27542235
cbfda2e6730c71b1,334,405,71,1,3586004
cc03bd8a8d0db8b1,340,394,54,1,3365308
cc0e9642b0d93c6e,4,6,2,1,82388
cbd22464958073a1,506,572,66,1,17752769
cc0fdec01ac33c5c,89,130,41,1,1695953
cc086d34c0206582,450,591,141,1,6411282
cb6bd22b3a62b31e,1477,1884,407,1,38219301
cc36f089cc0b3954,97,119,22,1,1172198
cc133b31265bb3f1,418,555,137,1,9672968
cb9a22b0fca68ab5,1438,1830,392,1,35214941
cc4238eb5c2e8ea5,77,107,30,1,1145392
cb033a8259faea46,2552,3267,715,1,56076048
cbc6c4c7eb73d124,1284,1771,487,1,37362527
cc4e2b00ef2a6af2,210,290,80,1,5065563
cc5a893a9818fc9d,318,383,65,1,8383174
cc57abb455184731,297,356,59,1,6344908
cc5ddb9c9120dcfc,330,400,70,1,7570672
cc5eada05d87e99c,210,224,14,1,3262092
cc66bee21d01860b,113,160,47,1,1374825
cbd66ec989d14d10,1592,2081,489,1,42583898
cc60cbaeb9410bd6,353,417,64,1,3513230
cc13a4f6cd4a0eb0,1367,1822,455,1,30515675
cc44f3633aad0413,1007,1275,268,1,16646892
cbedb0739dec7a33,3310,4345,1035,1,64631279
cc140c276a0a7050,3588,4676,1088,1,67258558
cc073a96236641ac,3692,4859,1167,1,78283136
cc84623090915f4f,89,119,30,1,1281436
cc9100fa4e1b6434,27,32,5,1,279391
cc8c32a9cb94f07a,195,200,5,1,1381658
cc8a005e07f3d432,275,358,83,1,2496458
cc9280836f90bc21,84,116,32,1,1153905
cc82f63b08d3775e,255,339,84,1,5065991
cc882169fd350dff,312,349,37,1,6233097
cc7f16bba621a773,288,333,45,1,7481733
ccb4a6294eeaba79,3,4,1,1,83578
ccb4a2bbe78cbaf5,3,3,0,0,50300
cccfbfb0e27dc89f,65,79,14,1,1461825
cc7ad7c0da13c0d8,582,707,125,1,9823978
cc97d06c4edab778,89,116,27,1,10638363
cc95c93c9d508d5b,403,457,54,1,11559870
cca7e7a2ac02e2d1,320,370,50,1,7151469
ccd0d6b24805a299,211,219,8,1,3390803
cc8096bc17b3e94e,856,1063,207,1,15090933
ccd7c3d035e36b78,187,196,9,1,1245573
cc7809dfaf24df57,1125,1562,437,1,17269716
cca6a8faa5100e6d,632,784,152,1,6501186
ccd33fcbcc681760,252,376,124,1,6033170
cce1598e2f5343f0,284,339,55,1,1954740
ccf34aa813f6f31f,91,122,31,1,1280200
cd0282baf0f810b1,5,7,2,1,71779
cca0cd6557618672,1866,2541,675,1,37232250
ccdabe0fca91ed7e,835,1095,260,1,14708156
cd0cc7a2e5864d2e,378,475,97,1,6826419
cce3de1fafa646f1,792,1107,315,1,21681923
cd1133b671cf070b,348,443,95,1,7667651
cceddcc4d607edee,1278,1648,370,1,22109804
ccf9277dc6a5e195,1208,1670,462,1,25378165
ccffce438dbaf977,1211,1696,485,1,25645768
cd2e1817450d4742,160,226,66,1,2069367
cd34feec59ada84f,125,149,24,1,1543613
cd2f6492976b0a2e,177,229,52,1,3517521
cd2aeaeee8418d06,887,1089,202,1,10441904
cd3a84c1460d826d,109,137,28,1,1156672
cd40e0921df70303,65,79,14,1,1251080
cd449e4e16be3202,86,119,33,1,2256034
cd49e2ace9391a5a,94,138,44,1,2343618
cd621d62404b9414,510,639,129,1,6124547
cc681ad17b86a011,9798,12075,2277,1,111605049
cd3efbbaae604d1f,1402,1902,500,1,28487306
cd717625c95e7f3d,1138,1608,470,1,24603347
cd84c986593ed082,757,954,197,1,15022560
cd8d5bbdd5b03d9d,964,1300,336,1,19937466
cd94fd232205d627,2778,3441,663,1,28444790
cdb7c473a6ef5fb0,3,3,0,0,74796
cdda9c0f7bffdf98,51,64,13,1,1172475
cde1c9309a620a63,87,116,29,1,2153664
cddeb5553b6a366e,105,135,30,1,2391360
cdd0d3437b25afe9,162,196,34,1,2613034
cb1d97ab888d9a6a,14773,19541,4768,1,458628787
cde16ca8ecf90186,314,350,36,1,4614586
cddb4577c5c2328d,292,323,31,1,14250738
cdb7b122d9e0d245,763,1088,325,1,16254615
cdb1e084abb1e633,981,1324,343,1,20546579
ce072019a6e5889a,79,110,31,1,1604998
ce2b16820113f2a5,70,89,19,1,2602851
ce250dd2d6ad10b9,250,274,24,1,3527290
ce2ab89cf73506c7,316,357,41,1,4890590
ce38218b851f5fe6,155,189,34,1,2513490
ce303518814e60cd,82,114,32,1,4550262
ce432d3a2850e4de,10,13,3,1,545749
ce24b1a65050b72f,343,388,45,1,7725105
ce1f17235be0ad85,377,539,162,1,11600958
ce4a27d7e849341a,323,449,126,1,15753364
ce2b659c4d188f9b,749,1062,313,1,24959649
ce41f2eb05b9b961,550,752,202,1,18186455
ce5f414f74718d49,69,102,33,1,1406015
ce4b2f1965e7cd37,320,405,85,1,5481933
ce72896b45c7654a,93,120,27,1,1619166
ce56f75a871eed68,436,574,138,1,8362358
ce152a381344e23f,1886,2114,228,1,31265060
ce6070e240a7e698,254,355,101,1,8198478
ce0e067431a802b7,852,1077,225,1,18942319
ce75267a83b567bb,110,156,46,1,1711728
ce50fd12278f07ae,688,883,195,1,10264762
ce82e1ed7fb09e84,43,60,17,1,711901
ce8ad472008ca451,41,55,14,1,640667
ce8338081bdf1504,248,280,32,1,1781894
cebca11f9dc8f8e6,73,106,33,1,966613
ce8e997a81b00cab,297,380,83,1,3868316
cec375eb965c5e76,264,344,80,1,3599744
cec7a2c953e4cd9b,129,164,35,1,1810524
cedeafc8f44ef6ca,6,9,3,1,123558
cee10582498ecb53,16,25,9,1,263018
ce9452824e9f2bab,450,646,196,1,7107253
ce737efac00fbe5a,795,1031,236,1,11652895
cef446ed91ef1ae8,23,33,10,1,321558
cf09681587e5b057,26,39,13,1,402800
cf05252ad728dc25,290,337,47,1,2703703
cf0b60029be84f86,262,295,33,1,2244046
ce3f2573c2436f08,1660,2246,586,1,31169273
cedc216678e6e5f5,441,598,157,1,5994446
cf276632ba1a17ff,2,3,1,1,39691
cf34221437261741,2,3,1,1,26373
cee53b015909b97b,479,534,55,1,5466285
cf23a226526270d6,84,116,32,1,1454054
cf3d5f7ca9155927,185,194,9,1,1020730
cf4b5b69bb322deb,308,367,59,1,8287030
cf682862e36c7df4,42,59,17,1,939775
ce14528d81df0dd5,2385,3060,675,1,60155096
cf6600627dd1b072,782,1051,269,1,19187093
cf713d0336aa9982,20,25,5,1,457912
cf6b0ca859483acd,86,106,20,1,1008735
cf8e7a116c52678e,7,7,0,0,41588
ce5fc1f9ef873093,1385,1866,481,1,46343921
cfbee79542250954,428,508,80,1,3295384
cebe2cad49b6b9b4,1243,1624,381,1,37356337
cf4f5ad88a4deff3,1203,1561,358,1,26067818
cfc37d74159d9f2c,45,52,7,1,306880
cfc622c49b007617,25,31,6,1,194470
cfdcebdb356629c2,3,3,0,0,38592
cfdf3bdac9d37a93,18,23,5,1,221236
cfea4e71cc47ceae,24,34,10,1,346517
cffac2c0b169d671,63,82,19,1,828931
cfdfa37be96cb2f3,300,343,43,1,2849990
cfff9a5de6dab763,4,7,3,1,90707
cfc55a26323af2b3,201,277,76,1,2905814
d00095cd298dcb07,111,140,29,1,1409987
d00068cc9c10fc8a,258,324,66,1,3237858
d000a5b824fa6af5,93,127,34,1,1504573
cffbf4636d1d56ad,384,556,172,1,5772077
d0044e42b7692e22,120,140,20,1,1383597
d0207673a4b5a0af,255,287,32,1,2283147
d00d9fec3490b7d6,696,874,178,1,7485746
d03b64e6439c1f85,295,384,89,1,4638554
d03f3ccca3da01f4,38,49,11,1,276820
d0444f70c200ea33,41,51,10,1,734949
d05447238c520444,346,405,59,1,2183580
d01bc03242cba4b6,786,1123,337,1,12126401
cf78f7be5d23e2c0,1563,1939,376,1,27468258
d05bd320bcd28d35,484,587,103,1,8868948
d06343108914d771,93,119,26,1,1339795
d063db8189fb3243,147,211,64,1,2445971
d05110aaa3a50981,1484,2008,524,1,28826744
d068fff8eaa960ef,228,243,15,1,2152288
d07813b9b3cfcad0,185,195,10,1,907866
d0769942d23548ef,233,263,30,1,2242058
d07bf6b164722e6d,340,402,62,1,2702058
d08411ac3e656e25,8,11,3,1,72686
d07d9c1bffb3da85,115,150,35,1,1633932
d088401f3db2aa97,7,11,4,1,176113
cfd30e04ba152ccb,2640,3734,1094,1,62567887
d061cf4b5f634ee1,585,797,212,1,9814303
d09db88cdcc6f5da,118,147,29,1,1593610
d096a9748c3514cb,780,1010,230,1,9754889
d0ada34da9706e0c,90,129,39,1,1606239
d0a43680c565de2a,471,582,111,1,6302864
d0b7ee82ed065c66,215,279,64,1,2952014
d0bb19b8c9ca2034,346,428,82,1,4470048
cf5f1c19ab72d10c,5313,7006,1693,1,122774897
cf659b8b7391ed12,4315,5743,1428,1,116667484
d0c7e26ca9e94a3c,215,285,70,1,5543264
d0c7f0d4388d2a59,323,454,131,1,7489729
d09e3a752d469ede,1189,1643,454,1,27303301
d05b07f6fc2b7fab,2885,3876,991,1,58443999
d0ccc222f50307d7,396,488,92,1,5483903
d0d33c46848edaac,105,136,31,1,1560926
d0d93be2e817af68,212,228,16,1,1478722
d0d3b3f5d593948f,496,554,58,1,5600706
d0e01123892b596b,212,278,66,1,3808629
d0d06768eaeff6a4,934,1371,437,1,10407955
d0ea1d0cce94e58a,658,778,120,1,3704243
d0f9872486a65f24,10,13,3,1,128960
d0ef8d99fc60a396,281,323,42,1,2564213
d0f37d0815ed55dc,276,313,37,1,2582105
d0f59fc04f64b892,288,319,31,1,1635932
ce6e825617d9a9da,6612,8750,2138,1,178582265
d0fe38101d8754c6,297,368,71,1,3658915
d0f3dc20934fc134,881,1120,239,1,8281026
cf149c00f889dc0d,6233,8146,1913,1,171783653
d1108249a70cbfc1,89,119,30,1,805385
d120180835417e3b,263,299,36,1,1167550
d11734afb46f0327,337,482,145,1,5691706
d12dddbc8cdcc327,5,6,1,1,71697
d1373a9b8fc2f044,24,35,11,1,660927
d13bd0edc470274e,8,11,3,1,263110
d13a122eb6252447,6,7,1,1,122820
d134e5b8f95fefc9,306,362,56,1,4777758
d14137d596611fd5,378,418,40,1,4584227
d12a856ca6bbfbbc,860,1068,208,1,14401912
d13becd1023a7097,979,1326,347,1,10881216
d142328e1ada8743,808,1145,337,1,10565183
d16405c54e700cc9,94,133,39,1,1518100
d16eb7cc17b41ecd,234,254,20,1,1665947
d15aca992595acc1,777,1025,248,1,6825373
d198c21cfdc07cee,213,230,17,1,3078519
d18df8f4ef217133,236,295,59,1,4713719
d1912b3ecfc5b6a5,473,641,168,1,9112235
d1b44d1f49251ee8,100,128,28,1,1452387
d1b409704c3f7f64,138,198,60,1,1988080
d1db76d5d4e9ee17,22,35,13,1,398661
d1df1627ebe764c3,40,53,13,1,468458
d1e5d677d155e438,27,33,6,1,754295
d17ba62b02bb16d8,2302,2997,695,1,33921652
d1ef4751d9764582,6,7,1,1,60759
d1e17c5150d788a5,542,772,230,1,6101717
d1ec1ad93800c0e2,301,349,48,1,3979100
d1d666513f54a24a,1164,1641,477,1,23321352
d1e77e93810ddb60,1174,1654,480,1,22345542
d1fcd2b4a4561b38,212,227,15,1,926725
d1f7f8b53fb07ec4,214,263,49,1,2487469
d1a9adb4c8639bf9,2472,3118,646,1,52915920
d215cb291b14d91c,228,275,47,1,2337268
d1f58c3c7738b922,871,1216,345,1,8096213
d217c74456cb572b,181,223,42,1,1528183
d21c4cf5616e6e95,257,278,21,1,2179009
d22b69335b964cd9,215,229,14,1,1837948
d1bf0f8ac8fed258,3456,4530,1074,1,52796628
d242f7e251d4ce13,20,25,5,1,227702
d2417ce7ebc6f20b,243,261,18,1,1341949
d23cf16e73283f10,409,496,87,1,2888659
d2386f4b5876dd4d,493,689,196,1,6387545
d235e59094fefb6a,702,1004,302,1,9624469
d22bce21b2ebc7e3,1195,1664,469,1,15235427
d2653fd401d2d973,27,39,12,1,322003
d265306088ec877e,42,51,9,1,479750
d270e1a777583d32,43,51,8,1,409708
d26efe47a5b4f2ec,335,399,64,1,2520859
d27d5dfb37e44de0,426,590,164,1,5542802
d2ac51c2c1ee091e,5,7,2,1,97564
d28572d01ef82763,1860,2532,672,1,29182753
d295914db5445bc7,101,139,38,1,1293513
d2bd719124fa0e4b,6,7,1,1,132586
d2a381dbf93e1396,198,206,8,1,1705664
d2bd9292397aadf3,27,35,8,1,415614
d2bd9240083a4044,172,199,27,1,1991115
d2c30a6f57c1ded5,33,38,5,1,350199
d2bb782a72ce031f,303,368,65,1,4143299
d2bd2bad28a6ce73,309,408,99,1,3939668
cd9784ea80393630,19185,25823,6638,1,648470678
d2d6290a411192ff,3,3,0,0,85362
d2e270dab431353b,224,242,18,1,1823549
d2d8404c9a4a33e5,247,276,29,1,1869304
d2dc4aabd6c351eb,187,197,10,1,2338784
d2d1de092602b000,1315,1608,293,1,22632812
d300c02aa510547e,69,101,32,1,1045710
d2f5614be7677365,77,109,32,1,1217210
d2e60dbf4c101675,92,143,51,1,1852489
d31556e9699a49b9,4,6,2,1,63552
d318f4945934359d,78,90,12,1,1003021
d3141a554afd436a,264,287,23,1,2098716
d2e82cdec34d9c3d,327,370,43,1,3860063
d33641b746804e0e,192,199,7,1,1091128
d2d0cdd35ee0b0b5,2407,3161,754,1,45424094
d3192ca2aa9afdb7,273,297,24,1,2355066
d3413c7a4d89d833,94,132,38,1,1873049
d2ea671bbeb1999c,548,679,131,1,6711647
d30917e5164c0234,472,566,94,1,5766231
d34882bc6923ac83,18,24,6,1,259698
d2416c36739302e7,5811,7619,1808,1,116310363
d30318d4bf5f99ab,1434,1892,458,1,15722756
d342f9f281608198,650,841,191,1,8424567
d356e28f4144d6fb,309,349,40,1,6484493
d35ef1b3301c4836,244,262,18,1,3265909
d358a4465587dc01,662,809,147,1,9372475
d37053430f87a206,26,30,4,1,373742
d36ef1f3bc7a654b,127,199,72,1,1968210
d2869a4c9d9cc815,4690,6235,1545,1,107170547
d36c4d99cf5a608f,411,508,97,1,4879369
d3741f313c416d04,289,379,90,1,4008281
d2e113ffde710a6c,5151,6361,1210,1,76707147
d399ae576111fbdc,2,3,1,1,69208
d39899d967930562,6,10,4,1,151730
d3ac0fde21b0942a,68,90,22,1,742175
d3c83ebbfc0e35de,4,8,4,1,128780
d3c0c35b55f5d2db,5,6,1,1,66584
d39ff0dcf012560c,940,1197,257,1,13158439
d3a24fbd349c90f2,2717,3624,907,1,52571469
d3fcbe11b451de74,73,100,27,1,1346422
d45068f73bb6906d,7,11,4,1,133274
d418bef74761c591,195,206,11,1,1360817
d42c0c22b0f60dd1,7,9,2,1,109032
d43e4913be171578,182,238,56,1,1744645
d3eb2d82c17da44d,271,302,31,1,3016458
d3e7d4281aa8f619,259,389,130,1,4393898
d3ee073634d11127,505,693,188,1,7610224
d4667d5876183bbb,51,63,12,1,1342308
d4548302e9900bbd,98,130,32,1,2309189
d3da0377039ef1f2,1603,2252,649,1,38580258
d479a710d80799b9,40,46,6,1,417962
